,0,1,2,3,4,5,6,7
198,235,여교사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=139673,https://ssl.pstatic.net/imgmovie/mdi/mit110/1396/139673_P17_113054.jpg,2015,['김태용'],"['김하늘', '유인영', '이원근']",6.57
199,236,안나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171465,https://ssl.pstatic.net/imgmovie/mdi/mit110/1714/171465_P23_111036.jpg,2018,['뤽 베송'],"['킬리언 머피', '루크 에반스', '헬렌 미렌', '사샤 루스']",8.65
200,237,로스트 시티,https://movie.naver.com/movie/bi/mi/basic.nhn?code=212098,https://ssl.pstatic.net/imgmovie/mdi/mit110/2120/212098_P15_142254.jpg,2022,"['아론 니', '애덤 니']","['산드라 블록', '채닝 테이텀', '다니엘 래드클리프']",6.12
201,238,스트레인지 월드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=217078,https://ssl.pstatic.net/imgmovie/mdi/mit110/2170/217078_P08_180631.jpg,2022,"['퀴 응우옌', '돈 홀']","['제이크 질렌할', '데니스 퀘이드', '가브리엘 유니온', '루시 리우']",5.90
202,239,아담스 패밀리 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=210283,https://ssl.pstatic.net/imgmovie/mdi/mit110/2102/210283_P17_144239.jpg,2021,"['그렉 티어난', '콘래드 버논']","['오스카 아이삭', '샤를리즈 테론', '클로이 모레츠', '닉 크롤', '스눕 독', '빌 헤이더', '제이본 워너 월튼']",6.88
203,240,엽문,https://movie.naver.com/movie/bi/mi/basic.nhn?code=48602,https://ssl.pstatic.net/imgmovie/mdi/mit110/0486/48602_P66_150141.jpg,2008,['엽위신'],"['견자단', '임달화', '슝다이린']",9.23
204,242,미운 오리 새끼의 모험,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65953,https://ssl.pstatic.net/imgmovie/mdi/mit110/0659/65953_P24_180533.jpg,2006,"['마이클 해트너', '카르스텐 킬레리치']","['저스틴 그렉', '모건 C. 존스']",8.28
205,243,히트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=97694,https://ssl.pstatic.net/imgmovie/mdi/mit110/0976/97694_P03_134250.jpg,2013,['폴 페이그'],"['산드라 블록', '멜리사 맥카시', '타란 킬램']",8.12
206,243,히트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=85697,https://ssl.pstatic.net/imgmovie/mdi/mit110/0856/85697_P12_165609.jpg,2011,['이성한'],"['한재석', '송영창', '정성화', '박성웅', '이하늬', '윤택', '마르코']",3.60
207,244,할로윈,https://movie.naver.com/movie/bi/mi/basic.nhn?code=170879,https://ssl.pstatic.net/imgmovie/mdi/mit110/1708/170879_P03_161546.jpg,2018,['데이빗 고든 그린'],"['주디 그리어', '제이미 리 커티스']",6.25
208,245,21,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69040,https://ssl.pstatic.net/imgmovie/mdi/mit110/0690/F9040-00.jpg,2008,['로버트 루케틱'],"['짐 스터게스', '케이트 보스워스', '아론 유', '리자 라피라', '제이콥 피츠', '조시 게드', '샘 골자리', '로렌스 피시번', '케빈 스페이시']",8.03
209,246,프리덤,https://movie.naver.com/movie/bi/mi/basic.nhn?code=137991,https://ssl.pstatic.net/imgmovie/mdi/mit110/1379/137991_P34_164421.jpg,2014,['피터 쿠센스'],"['쿠바 구딩 쥬니어', '윌리암 새들러', '샤론 릴', '베르나르드 포처']",7.38
210,251,공포의 묘지,https://movie.naver.com/movie/bi/mi/basic.nhn?code=181419,https://ssl.pstatic.net/imgmovie/mdi/mit110/1814/181419_P28_165542.jpg,2019,"['케빈 콜쉬', '데니스 위드미어']","['존 리스고', '제이슨 클락', '에이미 세이메츠', '주테 로랑스']",4.93
211,252,몬스터 헌터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=190011,https://ssl.pstatic.net/imgmovie/mdi/mit110/1900/190011_P14_102207.jpg,2020,['폴 앤더슨'],"['밀라 요보비치', '토니 자']",5.72
212,254,게이트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=172005,https://ssl.pstatic.net/imgmovie/mdi/mit110/1720/172005_P65_144726.jpg,2017,['신재호'],"['정려원', '임창정', '정상훈', '이경영', '이문식', '김도훈']",3.68
213,256,라이언,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134841,https://ssl.pstatic.net/imgmovie/mdi/mit110/1348/134841_P22_150114.jpg,2016,['가스 데이비스'],"['데브 파텔', '루니 마라', '니콜 키드먼', '데이비드 웬햄', '써니 파와르']",9.24
214,258,사일런스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=179973,https://ssl.pstatic.net/imgmovie/mdi/mit110/1799/179973_P08_102347.jpg,2019,['존 R. 레오네티'],"['키에넌 시프카', '스탠리 투치']",5.39
215,258,사일런스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=90922,https://ssl.pstatic.net/imgmovie/mdi/mit110/0909/90922_P17_100658.jpg,2016,['마틴 스코세이지'],"['앤드류 가필드', '리암 니슨', '아담 드라이버']",8.18
216,259,루이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=178214,https://ssl.pstatic.net/imgmovie/mdi/mit110/1782/178214_P10_102058.jpg,2018,"['울프강 라우엔슈타인', '크리스토프 라우엔슈타인']","['폴 타이랙', '캘럼 말로니', '더모트 마제니스', '이안 코핑거']",8.94
217,260,크리미널,https://movie.naver.com/movie/bi/mi/basic.nhn?code=127395,https://ssl.pstatic.net/imgmovie/mdi/mit110/1273/127395_P38_150328.jpg,2016,['아리엘 브로멘'],"['라이언 레이놀즈', '케빈 코스트너', '게리 올드만', '토미 리 존스', '갤 가돗', '앨리스 이브']",7.96
218,261,마마,https://movie.naver.com/movie/bi/mi/basic.nhn?code=138232,https://ssl.pstatic.net/imgmovie/mdi/mit110/1382/138232_P01_114959.jpg,2015,['고태욱'],['안창현'],10.00
219,261,마마,https://movie.naver.com/movie/bi/mi/basic.nhn?code=98996,https://ssl.pstatic.net/imgmovie/mdi/mit110/0989/98996_P11_104235.jpg,2013,['안드레스 무시에티'],"['제시카 차스테인', '니콜라이 코스터-왈도', '메건 카펜티어', '이자벨 넬리스', '다니엘 캐쉬']",7.71
220,263,더 보이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=181701,https://ssl.pstatic.net/imgmovie/mdi/mit110/1817/181701_P09_111143.jpg,2019,['데이비드 야로베스키'],"['엘리자베스 뱅크스', '잭슨 A.<b>던</b>', '데이비드 덴맨']",4.85
221,265,더 콜,https://movie.naver.com/movie/bi/mi/basic.nhn?code=91700,https://ssl.pstatic.net/imgmovie/mdi/mit110/0917/91700_P01_112845.jpg,2013,['브래드 앤더슨'],"['아비게일 브레스린', '할리 베리', '모리스 체스트넛']",8.32
222,266,살인자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=117281,https://ssl.pstatic.net/imgmovie/mdi/mit110/1172/117281_P01_095450.jpg,2013,['이기욱'],"['마동석', '안도규', '김현수']",5.82
223,267,숀더쉽,https://movie.naver.com/movie/bi/mi/basic.nhn?code=129164,https://ssl.pstatic.net/imgmovie/mdi/mit110/1291/129164_P61_142952.jpg,2015,"['마크 버튼', '리처드 스타잭']","['저스틴 플레쳐', '존 스파크스', '오미드 다릴리', '리차드 웨버']",8.46
224,268,디 아이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=56230,https://ssl.pstatic.net/imgmovie/mdi/mit110/0562/E6230-00.jpg,2008,"['데이빗 모로', '자비에 팔뤼']","['제시카 알바', '알렉산드로 니볼라']",5.92
225,269,유스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=139438,https://ssl.pstatic.net/imgmovie/mdi/mit110/1394/139438_P21_142238.jpg,2015,['파올로 소렌티노'],"['마이클 케인', '하비 케이틀', '레이첼 와이즈', '폴 다노', '제인 폰다']",8.35
226,270,뉴욕 아이 러브 유,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51449,https://ssl.pstatic.net/imgmovie/mdi/mit110/0514/51449_P36_115707.jpg,2008,"['알렌 휴즈', '브렛 래트너', '파티 아킨', '조슈아 마스턴', '미라 네어', '나탈리 포트만', '랜들 밸스마이어', '세자르 카푸르', '이와이 슌지', '강문', '이반 아탈']","['브래들리 쿠퍼', '샤이아 라보프', '나탈리 포트만', '블레이크 라이블리', '저스틴 바사', '올랜도 블룸', '헤이든 크리스텐슨', '크리스티나 리치', '레이첼 빌슨', '존 허트', '로빈 라이트', '에단 호크', '안톤 옐친', '매기 큐', '제임스 칸', '앤디 가르시아', '올리비아 썰비', '클로리스 리치먼', '드리아 드 마테오', '줄리 크리스티', '크리스 쿠퍼', '엘리 웰라치', '재신다 바렛', '에바 아무리', '버트 영', '서기', '이르판 칸']",6.23
227,271,스위치,https://movie.naver.com/movie/bi/mi/basic.nhn?code=90400,https://ssl.pstatic.net/imgmovie/mdi/mit110/0904/90400_P01_112152.jpg,2011,['프레더릭 스코엔도에퍼'],"['카린 바나스', '에릭 칸토나', '메디 네브부']",10.00
228,271,스위치,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69992,https://ssl.pstatic.net/imgmovie/mdi/mit110/0699/69992_P05_174824.jpg,2010,"['조쉬 고든', '윌 스펙']","['제니퍼 애니스톤', '제이슨 베이트먼']",6.87
229,273,라르고 윈치,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69944,https://ssl.pstatic.net/imgmovie/mdi/mit110/0699/69944_P00_124043.jpg,2008,['제롬 살레'],"['토머 시슬리', '크리스틴 스콧 토마스']",5.87
230,276,세인트 빈센트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118367,https://ssl.pstatic.net/imgmovie/mdi/mit110/1183/118367_P19_132653.jpg,2014,['데오도르 멜피'],"['나오미 왓츠', '멜리사 맥카시', '빌 머레이', '테렌스 하워드', '제이든 마텔']",8.58
231,277,룸,https://movie.naver.com/movie/bi/mi/basic.nhn?code=174259,https://ssl.pstatic.net/imgmovie/mdi/mit110/1742/174259_P07_191438.jpg,2018,['최익환'],"['김진수', '장혁진', '신은정', '이석준', '주민진']",6.83
232,278,엑스 마키나,https://movie.naver.com/movie/bi/mi/basic.nhn?code=118361,https://ssl.pstatic.net/imgmovie/mdi/mit110/1183/118361_P01_105140.jpg,2015,['알렉스 가랜드'],"['도널 글리슨', '알리시아 비칸데르', '오스카 아이삭']",7.63
233,280,아더 우먼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=103765,https://ssl.pstatic.net/imgmovie/mdi/mit110/1037/103765_P16_103630.jpg,2014,['닉 카사베츠'],"['니콜라이 코스터-왈도', '레슬리 만', '카메론 디아즈', '케이트 업튼', '돈 존슨']",7.37
234,282,엽기적인 그녀 2,https://movie.naver.com/movie/bi/mi/basic.nhn?code=128273,https://ssl.pstatic.net/imgmovie/mdi/mit110/1282/128273_P08_165053.jpg,2016,['조근식'],"['차태현', '빅토리아']",2.79
235,283,오두막,https://movie.naver.com/movie/bi/mi/basic.nhn?code=125447,https://ssl.pstatic.net/imgmovie/mdi/mit110/1254/125447_P13_105605.jpg,2016,['스튜어트 하젤딘'],"['옥타비아 스펜서', '샘 워싱턴', '라다 미첼']",8.61
236,284,외톨이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=44475,https://ssl.pstatic.net/imgmovie/mdi/mit110/0444/D4475-01.jpg,2008,['박재식'],"['정유석', '고은아', '채민서']",5.03
237,285,베니싱,https://movie.naver.com/movie/bi/mi/basic.nhn?code=58541,https://ssl.pstatic.net/imgmovie/mdi/mit110/0585/58541_P05_161013.jpg,2010,['브래드 앤더슨'],"['헤이든 크리스텐슨', '탠디 뉴튼', '존 레귀자모']",5.94
238,286,위자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=123284,https://ssl.pstatic.net/imgmovie/mdi/mit110/1232/123284_P29_103323.jpg,2014,['스틸즈 화이트'],"['올리비아 쿡', '아나 코토', '다렌 카가소프', '린 샤예']",5.64
239,287,카운트다운,https://movie.naver.com/movie/bi/mi/basic.nhn?code=190377,https://ssl.pstatic.net/imgmovie/mdi/mit110/1903/190377_P05_161403.jpg,2019,['저스틴 덱'],"['엘리자베스 라일', '피터 파시넬리', '탈리타 베이트먼', '조던 캘러웨이']",6.77
240,288,더 클럽,https://movie.naver.com/movie/bi/mi/basic.nhn?code=64999,https://ssl.pstatic.net/imgmovie/mdi/mit110/0649/64999_P28_175700.jpg,2008,['마셀 랭겐거'],"['휴 잭맨', '이완 맥그리거', '미셸 윌리엄스']",6.17
241,289,로망,https://movie.naver.com/movie/bi/mi/basic.nhn?code=182348,https://ssl.pstatic.net/imgmovie/mdi/mit110/1823/182348_P02_174720.jpg,2019,['이창근'],"['이순재', '정영숙', '조한철', '배해선', '이예원']",9.34
242,290,집결호,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63918,https://ssl.pstatic.net/imgmovie/mdi/mit110/0639/63918_P28_104416.jpg,2007,['펑 샤오강'],['장한위'],6.94
243,291,화이트 고릴라,https://movie.naver.com/movie/bi/mi/basic.nhn?code=110953,https://ssl.pstatic.net/imgmovie/mdi/mit110/1109/110953_P11_141936.jpg,2011,['안드레스 G. 슈에'],"['카이 스트로인크', '누리아 트리폴']",8.07
244,292,청원,https://movie.naver.com/movie/bi/mi/basic.nhn?code=80774,https://ssl.pstatic.net/imgmovie/mdi/mit110/0807/80774_P22_165512.jpg,2010,['산제이 릴라 반살리'],"['리틱 로샨', '아이쉬와라 라이']",8.87
245,293,더 서클,https://movie.naver.com/movie/bi/mi/basic.nhn?code=143099,https://ssl.pstatic.net/imgmovie/mdi/mit110/1430/143099_P13_110545.jpg,2017,['제임스 폰솔트'],"['엠마 왓슨', '톰 행크스']",6.91
246,294,정글히어로,https://movie.naver.com/movie/bi/mi/basic.nhn?code=128202,https://ssl.pstatic.net/imgmovie/mdi/mit110/1282/128202_P06_110558.jpg,2014,"['박태동', '마우리시오 드 라 오르타']","['양세나', '심규혁', '김현지', '조성목', '남도형', '안장혁']",7.76
247,295,트랩,https://movie.naver.com/movie/bi/mi/basic.nhn?code=63739,https://ssl.pstatic.net/imgmovie/mdi/mit110/0637/F3739-00.jpg,2007,['유위강'],"['리차드 기어', '클레어 데인즈']",5.48
248,296,썸머 솔스티스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=50270,https://ssl.pstatic.net/imgmovie/mdi/mit110/0502/E0270-00.jpg,2008,['다니엘 미릭'],"['엘리자베스 하노이스', '숀 애쉬모어']",5.85
249,297,어카운턴트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=134859,https://ssl.pstatic.net/imgmovie/mdi/mit110/1348/134859_P02_181619.jpg,2016,['게빈 오코너'],"['안나 켄드릭', '벤 애플렉', 'J.K. 시몬스', '존 번탈']",8.36
250,298,브라더스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69866,https://ssl.pstatic.net/imgmovie/mdi/mit110/0698/69866_P13_103415.jpg,2009,['짐 쉐리단'],"['토비 맥과이어', '제이크 질렌할', '나탈리 포트만']",8.28
251,299,번개맨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=139699,https://ssl.pstatic.net/imgmovie/mdi/mit110/1396/139699_P02_132348.jpg,2015,['조근현'],"['정현진', '루나']",6.23
252,300,주노,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65967,https://ssl.pstatic.net/imgmovie/mdi/mit110/0659/F5967-00.jpg,2007,['제이슨 라이트맨'],"['엘리엇 페이지', '마이클 세라', '제니퍼 가너', '제이슨 베이트먼', '앨리슨 제니', 'J.K. 시몬스', '올리비아 썰비']",7.96
253,301,이퀄스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=127361,https://ssl.pstatic.net/imgmovie/mdi/mit110/1273/127361_P10_155533.jpg,2015,['드레이크 도리머스'],"['크리스틴 스튜어트', '니콜라스 홀트']",8.31
254,302,스티브 잡스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=130757,https://ssl.pstatic.net/imgmovie/mdi/mit110/1307/130757_P34_100200.jpg,2015,['대니 보일'],"['마이클 패스벤더', '케이트 윈슬렛', '세스 로건']",7.49
255,303,동키호테,https://movie.naver.com/movie/bi/mi/basic.nhn?code=48689,https://ssl.pstatic.net/imgmovie/mdi/mit110/0486/48689_P35_142435.jpg,2007,['호세 포조'],"['앤드류 부엔푸엔테', '데이빗 페르난데즈', '호세 루이스 길']",5.92
256,304,닥터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70007,https://ssl.pstatic.net/imgmovie/mdi/mit110/0700/70007_P35_134036.jpg,2012,['김성홍'],"['김창완', '배소은', '박건우']",5.70
257,305,리미트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=193324,https://ssl.pstatic.net/imgmovie/mdi/mit110/1933/193324_P103_140331.jpg,2022,['이승준'],"['이정현', '문정희', '진서연', '박명훈', '최덕문', '박경혜']",4.63
258,306,당신이 잠든 사이에,https://movie.naver.com/movie/bi/mi/basic.nhn?code=68705,https://ssl.pstatic.net/imgmovie/mdi/mit110/0687/F8705-01.jpg,2008,['김정민'],"['예지원', '탁재훈']",6.07
259,307,올 더 머니,https://movie.naver.com/movie/bi/mi/basic.nhn?code=163842,https://ssl.pstatic.net/imgmovie/mdi/mit110/1638/163842_P13_110714.jpg,2017,['리들리 스콧'],"['마크 월버그', '미셸 윌리엄스', '크리스토퍼 플러머']",7.98
260,308,여곡성,https://movie.naver.com/movie/bi/mi/basic.nhn?code=171750,https://ssl.pstatic.net/imgmovie/mdi/mit110/1717/171750_P05_173050.jpg,2018,['유영선'],"['서영희', '손나은', '이태리', '박민지']",4.08
261,309,주문진,https://movie.naver.com/movie/bi/mi/basic.nhn?code=51442,https://ssl.pstatic.net/imgmovie/mdi/mit110/0514/51442_P08_151405.jpg,2010,['하명중'],"['황보라', '김기범']",6.93
262,310,올레,https://movie.naver.com/movie/bi/mi/basic.nhn?code=140730,https://ssl.pstatic.net/imgmovie/mdi/mit110/1407/140730_P01_100956.jpg,2016,['채두병'],"['신하균', '박희순', '오만석', '유다인']",7.43
263,311,더 바디,https://movie.naver.com/movie/bi/mi/basic.nhn?code=99488,https://ssl.pstatic.net/imgmovie/mdi/mit110/0994/99488_P17_132825.jpg,2012,['오리올 파울로'],"['벨렌 루에다', '오라 가리도', '휴고 실바', '호세 코로나도']",7.94
264,312,라스트 스탠드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=78780,https://ssl.pstatic.net/imgmovie/mdi/mit110/0787/78780_P30_143839.jpg,2013,['김지운'],"['아놀드 슈왈제네거', '포레스트 휘태커', '조니 녹스빌', '로드리고 산토로', '제이미 알렉산더']",7.81
265,313,선생님의 일기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=130117,https://ssl.pstatic.net/imgmovie/mdi/mit110/1301/130117_P25_150140.jpg,2014,['니티왓 다라톤'],"['레일라 분야삭', '비 스크릿 위셋케우 ']",8.90
266,314,골든 슬럼버,https://movie.naver.com/movie/bi/mi/basic.nhn?code=69945,https://ssl.pstatic.net/imgmovie/mdi/mit110/0699/69945_P05_102203.jpg,2010,['나카무라 요시히로'],"['사카이 마사토', '다케우치 유코']",7.37
267,315,천녀유혼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=76459,https://ssl.pstatic.net/imgmovie/mdi/mit110/0764/76459_P04_114223.jpg,2011,['엽위신'],"['고천락', '유역비', '여소군']",6.48
268,316,레지던트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74295,https://ssl.pstatic.net/imgmovie/mdi/mit110/0742/74295_P18_150504.jpg,2011,['안티 조키넨'],"['힐러리 스웽크', '제프리 딘 모건', '크리스토퍼 리']",6.93
269,317,다크 플레이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=114260,https://ssl.pstatic.net/imgmovie/mdi/mit110/1142/114260_P19_142922.jpg,2015,['질스 파겟 브레너'],"['샤를리즈 테론', '니콜라스 홀트', '클로이 모레츠', '드리아 드 마테오']",7.69
270,318,패트리어트 데이,https://movie.naver.com/movie/bi/mi/basic.nhn?code=149731,https://ssl.pstatic.net/imgmovie/mdi/mit110/1497/149731_P10_111512.jpg,2016,['피터 버그'],['마크 월버그'],8.78
271,319,더 플랫폼,https://movie.naver.com/movie/bi/mi/basic.nhn?code=188790,https://ssl.pstatic.net/imgmovie/mdi/mit110/1887/188790_P12_111150.jpg,2019,['가더 가츠테루-우루샤'],['이반 마사구에'],7.14
272,320,여대생 기숙사,https://movie.naver.com/movie/bi/mi/basic.nhn?code=53367,https://ssl.pstatic.net/imgmovie/mdi/mit110/0533/53367_P44_100701.jpg,2009,['스튜어트 헨들러'],"['브리아나 에비건', '레아 파이피스', '루머 윌리스', '제이미 정']",5.66
273,321,블리츠,https://movie.naver.com/movie/bi/mi/basic.nhn?code=71771,https://ssl.pstatic.net/imgmovie/mdi/mit110/0717/71771_P02_104855.jpg,2011,['엘리어트 레스터'],"['제이슨 스타뎀', '패디 콘시딘', '에이단 길렌']",6.94
274,322,더 크리스마스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=168478,https://ssl.pstatic.net/imgmovie/mdi/mit110/1684/168478_P14_174950.jpg,2017,['티모시 렉카트'],"['제커리 레비', '키건 마이클 키', '지나 로드리게즈', '스티븐 연', '켈리 클락슨', '패트리샤 히튼']",9.13
275,323,돌이킬 수 없는,https://movie.naver.com/movie/bi/mi/basic.nhn?code=75390,https://ssl.pstatic.net/imgmovie/mdi/mit110/0753/75390_P07_180016.jpg,2010,['박수영'],"['이정진', '김태우', '정인기', '김창숙', '임성언']",7.45
276,324,"사랑한다, 사랑하지 않는다",https://movie.naver.com/movie/bi/mi/basic.nhn?code=82480,https://ssl.pstatic.net/imgmovie/mdi/mit110/0824/82480_P04_112315.jpg,2011,['이윤기'],"['임수정', '현빈']",5.82
277,325,패터슨,https://movie.naver.com/movie/bi/mi/basic.nhn?code=144975,https://ssl.pstatic.net/imgmovie/mdi/mit110/1449/144975_P17_102531.jpg,2016,['짐 자무쉬'],"['아담 드라이버', '골쉬프테 파라하니']",8.29
278,326,데몰리션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=133424,https://ssl.pstatic.net/imgmovie/mdi/mit110/1334/133424_P14_132012.jpg,2015,['장 마크 발레'],"['제이크 질렌할', '나오미 왓츠', '크리스 쿠퍼', '헤더 린드']",8.53
279,327,베리드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74093,https://ssl.pstatic.net/imgmovie/mdi/mit110/0740/74093_P07_152621.jpg,2010,['로드리고 코르테스'],['라이언 레이놀즈'],7.51
280,328,레오나르도 다 빈치,https://movie.naver.com/movie/bi/mi/basic.nhn?code=173004,https://ssl.pstatic.net/imgmovie/mdi/mit110/1730/173004_P12_113829.jpg,2018,['세르지오 맨피오'],['김명준'],7.92
281,329,사랑보다 황금,https://movie.naver.com/movie/bi/mi/basic.nhn?code=65563,https://ssl.pstatic.net/imgmovie/mdi/mit110/0655/F5563-01.jpg,2008,['앤디 테넌트'],"['케이트 허드슨', '매튜 맥커너히', '도날드 서덜랜드', '이완 브렘너', '알렉시스 지에나', '케빈 하트']",6.52
282,330,몬스터 하우스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164160,https://ssl.pstatic.net/imgmovie/mdi/mit110/1641/164160_P00_101611.jpg,2017,['피터 레페니오티스'],"['베키 지', '조쉬 펙', '올리비아 홀트']",8.06
283,332,대무가,https://movie.naver.com/movie/bi/mi/basic.nhn?code=187338,https://ssl.pstatic.net/imgmovie/mdi/mit110/1873/187338_P32_111014.jpg,2022,['이한종'],"['박성웅', '양현민', '류경수', '서지유', '정경호']",6.17
284,333,경주,https://movie.naver.com/movie/bi/mi/basic.nhn?code=113361,https://ssl.pstatic.net/imgmovie/mdi/mit110/1133/113361_P13_145533.jpg,2013,['장률'],"['박해일', '신민아', '윤진서', '김태훈']",8.98
285,334,언피니시드,https://movie.naver.com/movie/bi/mi/basic.nhn?code=73117,https://ssl.pstatic.net/imgmovie/mdi/mit110/0731/73117_P11_185938.jpg,2010,['존 매든'],"['샘 워싱턴', '시아란 힌즈', '헬렌 미렌', '제시카 차스테인']",7.23
286,335,위아영,https://movie.naver.com/movie/bi/mi/basic.nhn?code=113230,https://ssl.pstatic.net/imgmovie/mdi/mit110/1132/113230_P23_115047.jpg,2014,['노아 바움백'],"['벤 스틸러', '나오미 왓츠', '아만다 사이프리드', '아담 드라이버', '찰스 그로딘']",7.37
287,336,뉴 뮤턴트,https://movie.naver.com/movie/bi/mi/basic.nhn?code=164299,https://ssl.pstatic.net/imgmovie/mdi/mit110/1642/164299_P10_111319.jpg,2020,['조쉬 분'],"['안야 테일러 조이', '메이지 윌리암스', '찰리 히튼', '헨리 자가', '블루 헌트', '앨리스 브라가']",5.87
288,337,닥터 슬립,https://movie.naver.com/movie/bi/mi/basic.nhn?code=185912,https://ssl.pstatic.net/imgmovie/mdi/mit110/1859/185912_P01_113117.jpg,2019,['마이크 플래너건'],"['이완 맥그리거', '레베카 퍼거슨', '카일리 커란']",8.39
289,338,에반게리온: Q,https://movie.naver.com/movie/bi/mi/basic.nhn?code=87565,https://ssl.pstatic.net/imgmovie/mdi/mit110/0875/87565_P01_102942.jpg,2012,['안노 히데아키'],"['오가타 메구미', '하야시바라 메구미', '미야무라 유코']",6.90
290,340,극장판 바이올렛 에버가든,https://movie.naver.com/movie/bi/mi/basic.nhn?code=196843,https://ssl.pstatic.net/imgmovie/mdi/mit110/1968/196843_P08_111016.jpg,2020,['이시다테 타이치'],"['이시카와 유이', '나미카와 다이스케']",9.50
291,341,휴고,https://movie.naver.com/movie/bi/mi/basic.nhn?code=74820,https://ssl.pstatic.net/imgmovie/mdi/mit110/0748/74820_P42_141251.jpg,2011,['마틴 스코세이지'],"['클로이 모레츠', '에이사 버터필드']",7.76
292,342,바운티 헌터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=70229,https://ssl.pstatic.net/imgmovie/mdi/mit110/0702/70229_P21_154329.jpg,2010,['앤디 테넌트'],"['제니퍼 애니스톤', '제라드 버틀러']",6.58
293,343,두 남자,https://movie.naver.com/movie/bi/mi/basic.nhn?code=154366,https://ssl.pstatic.net/imgmovie/mdi/mit110/1543/154366_P60_160712.jpg,2016,['이성태'],"['마동석', '최민호']",5.83
294,344,사탄의 인형,https://movie.naver.com/movie/bi/mi/basic.nhn?code=183820,https://ssl.pstatic.net/imgmovie/mdi/mit110/1838/183820_P08_141424.jpg,2019,['라스 클리브버그'],"['마크 해밀', '오브리 플라자', '가브리엘 베이트먼']",6.70
295,345,티켓 투 파라다이스,https://movie.naver.com/movie/bi/mi/basic.nhn?code=213360,https://ssl.pstatic.net/imgmovie/mdi/mit110/2133/213360_P01_182924.jpg,2022,['올 파커'],"['줄리아 로버츠', '조지 클루니', '케이틀린 디버', '막심 부티에', '루카스 브라보']",7.96
296,346,더 레슬러,https://movie.naver.com/movie/bi/mi/basic.nhn?code=50583,https://ssl.pstatic.net/imgmovie/mdi/mit110/0505/E0583-00.jpg,2008,['대런 아로노프스키'],"['미키 루크', '마리사 토메이', '에반 레이첼 우드']",8.70
297,347,고 녀석 맛나겠다,https://movie.naver.com/movie/bi/mi/basic.nhn?code=79749,https://ssl.pstatic.net/imgmovie/mdi/mit110/0797/79749_P02_140512.jpg,2010,['후지모리 마사야'],"['야마구치 캇페이', '카토 세이시로']",9.23
298,348,트럼보,https://movie.naver.com/movie/bi/mi/basic.nhn?code=130983,https://ssl.pstatic.net/imgmovie/mdi/mit110/1309/130983_P34_161939.jpg,2015,['제이 로치'],"['엘르 패닝', '브라이언 크랜스톤', '다이안 레인', '헬렌 미렌', '루이스 C.K.']",8.84
299,349,파더 앤 도터,https://movie.naver.com/movie/bi/mi/basic.nhn?code=123275,https://ssl.pstatic.net/imgmovie/mdi/mit110/1232/123275_P13_142400.jpg,2015,['가브리엘 무치노'],"['아만다 사이프리드', '아론 폴', '러셀 크로우']",8.23
